scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
15692,15.4673,2,0.99257,409.26102,2.8055,3,0
15693,15.4683,2,0.93061,766.47803,2.7056,3,0
15694,15.4692,2,0.9283,667.33997,3.6523,4,0
15695,15.4705,2,0.94794,631.32593,2.7289,3,0
15696,15.4714,2,0.9517,824.48596,2.7712,3,0
15697,15.4724,2,0.97378,873.41296,2.8326,3,0
15698,15.4733,2,0.94954,696.38196,2.7925,3,0
15699,15.4743,2,1.0343,890.51892,2.9862,3,0
15700,15.4752,2,1.8228,510.26602,4.0753,3,0
15701,15.4761,2,4.7746,540.81091,6.876,3,0
15702,15.4771,2,0.9944,252.17998,2.9129,3,0
15703,15.4780,2,1.0194,1072.56604,2.8639,3,0
15704,15.4790,2,1.0044,345.14005,2.9595,3,0
15705,15.4799,2,0.97515,1034.52502,2.7805,3,0
15706,15.4809,2,0.99621,1030.09802,2.8508,3,0
15707,15.4818,2,0.97003,1219.52905,2.8147,3,0
15708,15.4828,2,2.652,671.34302,4.5606,3,0
15709,15.4840,2,4.9425,263.66104,6.8032,3,0
15710,15.4849,2,1.0076,583.79993,2.9079,3,0
15711,15.4858,2,0.99644,511.32303,2.9295,3,0
15712,15.4868,2,0.99703,502.31204,2.8893,3,0
15713,15.4877,2,0.98864,685.39099,3.7834,4,0
15714,15.4890,2,0.96683,409.26102,2.8341,3,0
15715,15.4899,2,0.92874,556.34094,2.7277,3,0
15716,15.4909,2,0.999,897.46594,3.8549,4,0
15717,15.4921,2,0.98874,631.32593,2.9091,3,0
15718,15.4931,2,1.0129,824.48596,2.8707,3,0
15719,15.4940,2,1.0379,873.41296,3.0528,3,0
15720,15.4950,2,0.98823,696.38196,2.9104,3,0
15721,15.4959,2,1.0909,989.58801,3.156,3,0
15722,15.4968,2,0.99553,510.26602,2.9101,3,0
15723,15.4978,2,0.97799,540.81091,2.8163,3,0
15724,15.4987,2,0.96928,519.33801,2.8435,3,0
15725,15.4997,2,1.0164,1072.56604,2.9288,3,0
15726,15.5006,2,0.99683,1239.62500,2.8916,3,0
15727,15.5016,2,1.0009,1034.52502,2.8256,3,0
15728,15.5025,2,0.95812,980.56396,2.846,3,0
15729,15.5035,2,0.95534,1219.52905,2.7249,3,0
15730,15.5044,2,1.0479,1341.67896,2.9752,3,0
15731,15.5059,2,152.817,263.66104,154.721,3,0
15732,15.5068,2,1.0403,583.79993,3.0524,3,0
15733,15.5077,2,9.3237,511.32303,11.895,3,0
15734,15.5086,2,1.0885,502.31204,2.9852,3,0
15735,15.5095,2,312.151,441.26004,315.105,4,0
15736,15.5108,2,1.0153,607.37695,2.9832,3,0
15737,15.5118,2,1.0543,383.74301,3.1089,3,0
15738,15.5127,2,1.0564,897.46594,4.0558,4,0
15739,15.5140,2,0.9832,631.32593,2.9247,3,0
15740,15.5149,2,1.1279,694.88000,3.2183,3,0
15741,15.5159,2,1.0482,213.15999,2.9492,3,0
15742,15.5168,2,2.7604,510.78403,4.606,3,0
15743,15.5178,2,0.92814,890.51892,2.7694,3,0
15744,15.5187,2,1.0043,1019.52502,2.8924,3,0
15745,15.5196,2,0.9735,951.57202,2.8298,3,0
15746,15.5206,2,143.603,519.33801,145.639,3,0
15747,15.5215,2,1.004,1072.56604,2.994,3,0
15748,15.5225,2,1.0181,881.51196,2.9579,3,0
15749,15.5234,2,0.9565,1034.52502,2.8486,3,0
15750,15.5244,2,0.93167,1030.09802,2.7461,3,0
15751,15.5253,2,0.98135,1219.52905,2.9018,3,0
15752,15.5263,2,1.0541,1131.54199,2.9219,3,0
15753,15.5275,2,100.919,263.66104,102.884,3,0
15754,15.5284,2,1.1116,724.39697,3.2933,3,0
15755,15.5293,2,1.0364,265.11801,3.0491,3,0
15756,15.5302,2,1.0207,728.47998,2.9417,3,0
15757,15.5312,2,1.1126,881.51196,4.2139,4,0
15758,15.5324,2,1.0026,409.26102,2.9261,3,0
15759,15.5334,2,1.0073,383.74301,2.9421,3,0
15760,15.5343,2,1.1121,723.88196,4.2989,4,0
15761,15.5356,2,1.0204,631.32593,3.0084,3,0
15762,15.5365,2,0.95936,759.40100,2.8715,3,0
15763,15.5375,2,0.99849,873.41296,2.9408,3,0
15764,15.5384,2,1.0457,696.38196,3.0488,3,0
15765,15.5394,2,2.2551,777.43494,4.3124,3,0
15766,15.5403,2,1.1409,510.26602,3.3451,3,0
15767,15.5412,2,34.548,540.81091,36.446,3,0
15768,15.5422,2,0.99999,519.33801,2.9697,3,0
15769,15.5431,2,1.0988,1072.56604,3.0925,3,0
15770,15.5441,2,1.1651,1239.62500,3.3513,3,0
15771,15.5450,2,1.0639,1034.52502,3.1133,3,0
15772,15.5460,2,1.1529,1030.09802,3.2596,3,0
15773,15.5469,2,1.122,1219.52905,3.26,3,0
15774,15.5479,2,1.167,1341.67896,3.332,3,0
15775,15.5493,2,1.0718,263.66104,3.0457,3,0
15776,15.5503,2,0.93991,510.26602,2.7991,3,0
15777,15.5512,2,16.272,265.11801,18.078,3,0
15778,15.5521,2,4.3875,728.47998,6.2677,3,0
15779,15.5530,2,0.94059,685.39099,3.7337,4,0
15780,15.5543,2,0.9767,607.37695,2.8771,3,0
15781,15.5552,2,1.0852,383.74301,3.0071,3,0
15782,15.5562,2,0.99696,897.46594,3.8182,4,0
15783,15.5575,2,0.98039,429.24802,2.8312,3,0
15784,15.5584,2,0.97434,824.48596,2.8483,3,0
15785,15.5593,2,0.98369,213.15999,2.9028,3,0
15786,15.5603,2,119.257,510.78403,121.253,3,0
15787,15.5612,2,1.0528,989.58801,3.0375,3,0
15788,15.5622,2,1.1046,510.26602,3.1393,3,0
15789,15.5631,2,1.0748,951.57202,3.0431,3,0
15790,15.5640,2,1.0013,763.45898,2.9714,3,0
15791,15.5650,2,0.99111,1072.56604,2.9299,3,0
15792,15.5659,2,0.96145,345.14005,2.8308,3,0
15793,15.5669,2,1.0897,1034.52502,3.0816,3,0
15794,15.5678,2,1.0855,980.56396,3.1459,3,0
15795,15.5688,2,1.0535,429.24802,3.0329,3,0
15796,15.5697,2,1.0068,1341.67896,2.9073,3,0
15797,15.5710,2,1.0588,599.35400,3.0003,3,0
15798,15.5719,2,1.1077,510.26602,3.2055,3,0
15799,15.5728,2,8.5015,265.11801,10.566,3,0
15800,15.5737,2,1.0256,502.31204,2.9677,3,0
15801,15.5746,2,1.0072,881.51196,3.8912,4,0
15802,15.5759,2,1.109,607.37695,3.206,3,0
15803,15.5769,2,1.0431,766.47803,3.1106,3,0
15804,15.5778,2,1.0406,784.38196,3.9777,4,0
15805,15.5791,2,1.0235,560.28894,3.0471,3,0
15806,15.5800,2,1.0722,694.88000,3.0918,3,0
15807,15.5810,2,1.1276,972.48193,3.1229,3,0
15808,15.5819,2,1.1461,559.32300,3.1708,3,0
15809,15.5829,2,1.2084,890.51892,3.4145,3,0
15810,15.5838,2,0.95663,510.26602,2.819,3,0
15811,15.5847,2,1.2264,854.51892,3.4456,3,0
15812,15.5857,2,1.2034,252.17998,3.5545,3,0
15813,15.5866,2,1.2471,672.37000,3.4541,3,0
15814,15.5876,2,1.1371,345.14005,3.2649,3,0
15815,15.5885,2,1.3162,1034.52502,3.6096,3,0
15816,15.5895,2,1.0918,794.97998,3.1116,3,0
15817,15.5904,2,1.0584,860.43201,3.0704,3,0
15818,15.5914,2,1.1518,1131.54199,3.2105,3,0
15819,15.5928,2,4.9466,263.66104,6.7995,3,0
15820,15.5937,2,0.99758,724.39697,2.8759,3,0
15821,15.5947,2,1.0298,265.11801,2.9951,3,0
15822,15.5956,2,1.0408,728.47998,3.0328,3,0
15823,15.5965,2,1.0456,881.51196,4.0992,4,0
15824,15.5978,2,1.1293,506.32999,3.2963,3,0
15825,15.5987,2,1.109,766.47803,3.1121,3,0
15826,15.5997,2,1.1207,667.33997,4.3644,4,0
15827,15.6009,2,1.0732,429.24802,3.1075,3,0
15828,15.6019,2,1.0948,759.40100,3.2017,3,0
15829,15.6028,2,1.0866,213.15999,3.147,3,0
15830,15.6038,2,1.1112,696.38196,3.1433,3,0
15831,15.6047,2,1.0316,777.43494,3.0061,3,0
15832,15.6056,2,1.034,510.26602,3.0678,3,0
15833,15.6066,2,0.98812,854.51892,2.9575,3,0
15834,15.6075,2,0.93133,763.45898,2.7814,3,0
15835,15.6085,2,1.0036,1072.56604,2.8673,3,0
15836,15.6094,2,1.008,345.14005,3.0047,3,0
15837,15.6104,2,1.021,1034.52502,2.9579,3,0
15838,15.6113,2,1.0677,1030.09802,3.015,3,0
15839,15.6123,2,1.0907,1219.52905,3.0881,3,0
15840,15.6132,2,1.0986,1131.54199,3.17,3,0
15841,15.6144,2,19.011,599.35400,21.142,3,0
15842,15.6154,2,1.1364,510.26602,3.3156,3,0
15843,15.6163,2,8.2339,265.11801,10.83,3,0
15844,15.6172,2,1.4401,502.31204,3.8587,3,0
15845,15.6181,2,1.1052,586.32300,4.2222,4,0
15846,15.6194,2,1.0942,607.37695,3.0777,3,0
15847,15.6203,2,40.194,766.47803,42.258,3,0
15848,15.6213,2,1.0048,897.46594,3.9253,4,0
15849,15.6226,2,1.0685,560.28894,3.07,3,0
15850,15.6235,2,1.0046,759.40100,2.8962,3,0
15851,15.6244,2,1.0631,972.48193,3.1376,3,0
15852,15.6254,2,1.0623,510.78403,3.1593,3,0
15853,15.6263,2,1.0565,890.51892,3.1015,3,0
15854,15.6273,2,1.0111,1019.52502,2.9884,3,0
15855,15.6282,2,0.97561,854.51892,2.8398,3,0
15856,15.6291,2,1.2031,519.33801,3.1891,3,0
15857,15.6301,2,1.0581,1072.56604,3.1158,3,0
15858,15.6310,2,1.0831,881.51196,3.1547,3,0
15859,15.6320,2,1.0509,426.26999,3.0522,3,0
15860,15.6329,2,1.0372,794.97998,3.0576,3,0
15861,15.6339,2,1.1119,429.24802,3.1275,3,0
15862,15.6348,2,1.1088,1341.67896,3.2356,3,0
15863,15.6363,2,1.0989,599.35400,3.1925,3,0
15864,15.6372,2,1.1668,724.39697,3.4216,3,0
15865,15.6382,2,1.1612,265.11801,3.2164,3,0
15866,15.6391,2,1.1012,728.47998,3.1549,3,0
15867,15.6400,2,1.0524,586.32300,4.091,4,0
15868,15.6413,2,1.1607,506.32999,3.3059,3,0
15869,15.6422,2,0.96379,556.34094,2.8542,3,0
15870,15.6432,2,1.007,723.88196,3.9606,4,0
15871,15.6444,2,1.0761,429.24802,3.0355,3,0
15872,15.6454,2,1.0528,824.48596,3.0876,3,0
15873,15.6463,2,1.0571,213.15999,2.9862,3,0
15874,15.6473,2,3.8586,510.78403,5.7291,3,0
15875,15.6482,2,1.0088,777.43494,2.9856,3,0
15876,15.6491,2,0.97656,510.26602,2.8876,3,0
15877,15.6501,2,1.0819,951.57202,3.0217,3,0
15878,15.6510,2,1.0085,252.17998,2.8666,3,0
15879,15.6520,2,0.97602,1072.56604,2.8397,3,0
15880,15.6529,2,1.1101,1239.62500,3.1314,3,0
15881,15.6539,2,1.0773,1034.52502,3.0378,3,0
15882,15.6548,2,1.1165,794.97998,3.1438,3,0
15883,15.6558,2,1.0026,1219.52905,2.9467,3,0
15884,15.6567,2,1.0026,1341.67896,2.9256,3,0
15885,15.6579,2,0.9451,263.66104,2.8161,3,0
15886,15.6589,2,0.96238,724.39697,2.8294,3,0
15887,15.6598,2,1.0368,511.32303,3.0183,3,0
15888,15.6607,2,1.0058,728.47998,2.9414,3,0
15889,15.6616,2,0.99174,441.26004,3.7374,4,0
15890,15.6629,2,1.0027,607.37695,2.8852,3,0
15891,15.6638,2,0.99455,383.74301,2.9133,3,0
15892,15.6648,2,1.02,667.33997,3.9011,4,0
15893,15.6661,2,0.99578,429.24802,2.8244,3,0
15894,15.6670,2,1.0844,824.48596,2.9572,3,0
15895,15.6679,2,1.0264,213.15999,2.8914,3,0
15896,15.6689,2,1.128,559.32300,3.2123,3,0
15897,15.6698,2,1.0619,890.51892,3.0713,3,0
15898,15.6708,2,1.0229,1019.52502,3.0357,3,0
15899,15.6717,2,0.94255,540.81091,2.8098,3,0
15900,15.6726,2,0.96215,763.45898,2.8264,3,0
15901,15.6736,2,0.97005,672.37000,2.8227,3,0
15902,15.6745,2,1.0237,881.51196,2.9989,3,0
15903,15.6755,2,1.0105,426.26999,2.8926,3,0
15904,15.6764,2,1.0479,1030.09802,2.9587,3,0
15905,15.6774,2,1.0117,429.24802,2.9008,3,0
15906,15.6783,2,1.0331,1131.54199,3.0143,3,0
15907,15.6796,2,1.0408,263.66104,3.061,3,0
15908,15.6805,2,1.0626,510.26602,3.0556,3,0
15909,15.6814,2,1.0078,511.32303,3.0067,3,0
15910,15.6823,2,1.0087,502.31204,2.9549,3,0
15911,15.6832,2,1.0796,685.39099,4.1398,4,0
15912,15.6845,2,1.0792,607.37695,3.0943,3,0
15913,15.6855,2,54.152,383.74301,56.153,3,0
15914,15.6864,2,1.1052,723.88196,4.2156,4,0
15915,15.6877,2,1.1012,631.32593,3.2,3,0
15916,15.6886,2,1.0605,759.40100,3.1582,3,0
15917,15.6896,2,1.1095,213.15999,3.1663,3,0
15918,15.6905,2,1.0282,510.78403,2.9935,3,0
15919,15.6915,2,0.97763,890.51892,2.8843,3,0
15920,15.6924,2,1.0918,1019.52502,3.0478,3,0
15921,15.6933,2,1.0155,951.57202,2.9054,3,0
15922,15.6943,2,1.104,519.33801,3.1899,3,0
15923,15.6952,2,1.1814,1072.56604,3.3715,3,0
15924,15.6962,2,1.1119,1239.62500,3.2335,3,0
15925,15.6971,2,1.0553,426.26999,3.0892,3,0
15926,15.6981,2,1.2354,1030.09802,3.5009,3,0
15927,15.6990,2,1.2193,429.24802,3.5213,3,0
15928,15.7000,2,1.1416,1131.54199,3.2336,3,0
15929,15.7012,2,1.1155,542.33191,3.2384,3,0
15930,15.7021,2,1.1658,510.26602,3.3956,3,0
15931,15.7030,2,1.1803,511.32303,3.3437,3,0
15932,15.7039,2,0.99526,502.31204,2.8889,3,0
15933,15.7049,2,1.0525,586.32300,4.0937,4,0
15934,15.7061,2,1.0634,409.26102,3.0556,3,0
15935,15.7071,2,0.98441,556.34094,2.8732,3,0
15936,15.7080,2,1.048,723.88196,3.9825,4,0
15937,15.7093,2,1.0102,429.24802,2.9613,3,0
15938,15.7102,2,0.96031,759.40100,2.8242,3,0
15939,15.7112,2,0.9461,213.15999,2.791,3,0
15940,15.7121,2,2.9114,510.78403,4.7942,3,0
15941,15.7131,2,1.0289,890.51892,3.008,3,0
15942,15.7140,2,1.0875,1019.52502,3.0581,3,0
15943,15.7149,2,1.0275,540.81091,2.9199,3,0
15944,15.7159,2,0.92479,519.33801,2.6933,3,0
15945,15.7168,2,0.93964,1072.56604,2.8101,3,0
15946,15.7178,2,1.1198,1239.62500,3.1407,3,0
15947,15.7187,2,1.0474,426.26999,3.0595,3,0
15948,15.7197,2,1.04,1030.09802,2.9847,3,0
15949,15.7206,2,1.0517,1219.52905,3.0092,3,0
15950,15.7216,2,5.7557,671.34302,8.2162,3,0
15951,15.7228,2,0.95628,599.35400,2.8419,3,0
15952,15.7237,2,0.93838,724.39697,2.7146,3,0
15953,15.7246,2,0.91866,265.11801,2.7287,3,0
15954,15.7256,2,0.92685,502.31204,2.7498,3,0
15955,15.7265,2,0.94298,685.39099,3.6551,4,0
15956,15.7278,2,0.95104,506.32999,2.8394,3,0
15957,15.7287,2,0.97939,383.74301,2.7841,3,0
15958,15.7297,2,0.98808,723.88196,3.7818,4,0
15959,15.7309,2,0.96239,429.24802,2.8467,3,0
15960,15.7319,2,0.97093,759.40100,2.8368,3,0
15961,15.7328,2,0.95104,213.15999,2.7408,3,0
15962,15.7338,2,0.93678,510.78403,2.783,3,0
15963,15.7347,2,0.90675,890.51892,2.7002,3,0
15964,15.7356,2,1.0919,1019.52502,2.9544,3,0
15965,15.7366,2,0.98906,951.57202,2.8273,3,0
15966,15.7375,2,0.97967,519.33801,2.8219,3,0
15967,15.7385,2,0.9833,1072.56604,2.8222,3,0
15968,15.7394,2,1.0585,1239.62500,2.9824,3,0
15969,15.7404,2,1.0976,1034.52502,2.9961,3,0
15970,15.7413,2,1.1238,980.56396,3.1304,3,0
15971,15.7423,2,1.0552,1219.52905,3.1065,3,0
15972,15.7432,2,1.1536,1341.67896,3.3195,3,0
15973,15.7444,2,1.0422,542.33191,2.9916,3,0
15974,15.7453,2,0.98061,583.79993,2.8681,3,0
15975,15.7463,2,0.99811,511.32303,2.9381,3,0
15976,15.7472,2,0.94328,615.39600,2.7893,3,0
15977,15.7481,2,0.98288,586.32300,3.7207,4,0
15978,15.7494,2,0.95092,607.37695,2.7824,3,0
15979,15.7503,2,0.99296,556.34094,2.8544,3,0
15980,15.7513,2,0.98647,784.38196,3.8405,4,0
15981,15.7526,2,0.93672,631.32593,2.7781,3,0
15982,15.7535,2,0.92198,824.48596,2.7452,3,0
15983,15.7544,2,0.99649,873.41296,2.9225,3,0
15984,15.7554,2,13.419,559.32300,15.328,3,0
15985,15.7563,2,1.0165,777.43494,2.9788,3,0
15986,15.7573,2,1.0111,724.39697,3.0006,3,0
15987,15.7582,2,1.0067,540.81091,2.8746,3,0
15988,15.7591,2,0.93656,252.17998,2.7227,3,0
15989,15.7601,2,1.0228,785.45398,2.9287,3,0
15990,15.7610,2,1.0148,345.14005,2.9617,3,0
15991,15.7620,2,0.96328,426.26999,2.8031,3,0
15992,15.7629,2,0.93791,1030.09802,2.7815,3,0
15993,15.7639,2,1.0294,1219.52905,2.8605,3,0
15994,15.7648,2,1.0532,1131.54199,3.0093,3,0
15995,15.7660,2,3.9111,263.66104,5.7701,3,0
15996,15.7670,2,1.0202,510.26602,2.8957,3,0
15997,15.7679,2,27.36,511.32303,54.702,3,0
15998,15.7688,2,0.97904,502.31204,2.856,3,0
15999,15.7697,2,0.99566,685.39099,3.8795,4,0
16000,15.7710,2,0.93881,607.37695,2.782,3,0
16001,15.7720,2,0.94681,383.74301,2.793,3,0
16002,15.7729,2,1.0017,723.88196,3.8531,4,0
16003,15.7742,2,0.99164,631.32593,2.8793,3,0
16004,15.7751,2,1.0251,824.48596,2.9027,3,0
16005,15.7760,2,1.0488,972.48193,3.079,3,0
16006,15.7770,2,0.99254,510.78403,2.9644,3,0
16007,15.7779,2,0.95041,890.51892,2.7986,3,0
16008,15.7789,2,0.95162,510.26602,2.8117,3,0
16009,15.7798,2,0.99174,540.81091,2.9049,3,0
16010,15.7807,2,0.97624,763.45898,2.8443,3,0
16011,15.7817,2,2.4097,1072.56604,4.3135,3,0
16012,15.7826,2,1.001,1239.62500,2.9022,3,0
16013,15.7836,2,0.97434,1034.52502,2.8382,3,0
16014,15.7846,2,0.9694,980.56396,2.8023,3,0
16015,15.7855,2,0.98008,1219.52905,2.817,3,0
16016,15.7865,2,0.94981,1131.54199,2.7669,3,0
16017,15.7879,2,8.3396,263.66104,10.182,3,0
16018,15.7888,2,0.94846,724.39697,2.7811,3,0
16019,15.7897,2,0.93717,624.40698,2.8039,3,0
16020,15.7906,2,0.97329,615.39600,2.8536,3,0
16021,15.7916,2,1.0508,881.51196,3.9274,4,0
16022,15.7928,2,1.0203,506.32999,2.9583,3,0
16023,15.7938,2,0.94155,383.74301,2.7745,3,0
16024,15.7947,2,0.9579,784.38196,3.7086,4,0
16025,15.7960,2,0.95482,429.24802,2.7667,3,0
16026,15.7969,2,1.0022,824.48596,2.8744,3,0
16027,15.7979,2,0.97332,873.41296,2.877,3,0
16028,15.7988,2,0.99342,510.78403,2.8916,3,0
16029,15.7998,2,1.0049,989.58801,2.9401,3,0
16030,15.8007,2,1.0438,1019.52502,3.0368,3,0
16031,15.8016,2,1.0538,540.81091,3.0502,3,0
16032,15.8026,2,1.0628,519.33801,3.0445,3,0
16033,15.8035,2,0.94488,672.37000,2.8216,3,0
16034,15.8045,2,1.0577,1239.62500,2.9603,3,0
16035,15.8054,2,0.99813,426.26999,2.9273,3,0
16036,15.8064,2,1.0249,1030.09802,2.899,3,0
16037,15.8073,2,0.98162,1219.52905,2.889,3,0
16038,15.8083,2,0.97069,1341.67896,2.8397,3,0
16039,15.8095,2,81.418,263.66104,83.308,3,0
16040,15.8104,2,1.025,510.26602,2.9738,3,0
16041,15.8113,2,1.1399,624.40698,3.1892,3,0
16042,15.8123,2,1.0704,502.31204,3.0949,3,0
16043,15.8132,2,4.3878,685.39099,7.2577,4,0
16044,15.8145,2,0.96839,506.32999,2.8888,3,0
16045,15.8154,2,0.91586,766.47803,2.719,3,0
16046,15.8164,2,10.528,784.38196,13.368,4,0
16047,15.8176,2,0.99268,429.24802,2.9008,3,0
16048,15.8185,2,0.93697,694.88000,2.7735,3,0
16049,15.8195,2,0.91561,213.15999,2.7343,3,0
16050,15.8204,2,8.3398,510.78403,10.171,3,0
16051,15.8214,2,0.95124,890.51892,2.8143,3,0
16052,15.8223,2,0.92995,510.26602,2.7508,3,0
16053,15.8232,2,18.634,540.81091,20.44,3,0
16054,15.8242,2,0.96963,763.45898,2.8123,3,0
16055,15.8251,2,0.96249,1072.56604,2.7788,3,0
16056,15.8261,2,1.0118,1239.62500,2.9227,3,0
16057,15.8270,2,0.96829,897.46594,2.8617,3,0
16058,15.8280,2,0.97295,1030.09802,2.7767,3,0
16059,15.8290,2,1.0064,429.24802,2.9191,3,0
16060,15.8299,2,1.0171,1131.54199,2.9036,3,0
16061,15.8313,2,5.5129,599.35400,7.3731,3,0
16062,15.8323,2,6.336,583.79993,8.2035,3,0
16063,15.8332,2,0.90771,624.40698,2.6977,3,0
16064,15.8341,2,0.91489,728.47998,2.6979,3,0
16065,15.8350,2,6.5331,441.26004,9.365,4,0
16066,15.8363,2,0.98692,409.26102,2.8314,3,0
16067,15.8373,2,0.96771,383.74301,2.8262,3,0
16068,15.8382,2,0.94615,723.88196,3.721,4,0
16069,15.8395,2,0.94799,429.24802,2.7762,3,0
16070,15.8404,2,0.95346,824.48596,2.7541,3,0
16071,15.8414,2,0.9222,873.41296,2.7518,3,0
16072,15.8423,2,0.9358,696.38196,2.7777,3,0
16073,15.8433,2,0.94691,989.58801,2.7921,3,0
16074,15.8442,2,0.95739,510.26602,2.742,3,0
16075,15.8451,2,0.93775,854.51892,2.7863,3,0
16076,15.8461,2,0.94111,519.33801,2.7694,3,0
16077,15.8470,2,0.97343,1072.56604,2.7665,3,0
16078,15.8480,2,0.95682,345.14005,2.8141,3,0
16079,15.8489,2,0.96437,1034.52502,2.7796,3,0
16080,15.8499,2,0.99411,1030.09802,2.805,3,0
16081,15.8508,2,1.0271,1219.52905,2.859,3,0
16082,15.8518,2,1.0914,1341.67896,3.0961,3,0
16083,15.8530,2,41.961,263.66104,43.781,3,0
16084,15.8539,2,0.94599,510.26602,2.7859,3,0
16085,15.8548,2,0.95428,511.32303,2.809,3,0
16086,15.8557,2,0.98766,502.31204,2.8873,3,0
16087,15.8567,2,0.98469,685.39099,3.849,4,0
16088,15.8579,2,1.8603,409.26102,3.7165,3,0
16089,15.8589,2,0.98906,383.74301,2.8829,3,0
16090,15.8598,2,0.96103,667.33997,3.6177,4,0
16091,15.8611,2,0.9528,631.32593,2.8256,3,0
16092,15.8620,2,0.98411,759.40100,2.8411,3,0
16093,15.8630,2,0.91539,213.15999,2.7158,3,0
16094,15.8639,2,3.949,510.78403,5.8632,3,0
16095,15.8649,2,0.95429,777.43494,2.8268,3,0
16096,15.8658,2,0.95248,724.39697,2.7995,3,0
16097,15.8667,2,0.97405,540.81091,2.8103,3,0
16098,15.8677,2,0.94635,252.17998,2.793,3,0
16099,15.8686,2,0.97433,1072.56604,2.8048,3,0
16100,15.8696,2,0.95784,1239.62500,2.7502,3,0
16101,15.8705,2,0.99932,1034.52502,2.8924,3,0
16102,15.8715,2,0.92827,1030.09802,2.7398,3,0
16103,15.8724,2,0.9391,1219.52905,2.8066,3,0
16104,15.8734,2,0.98193,1131.54199,2.8934,3,0
16105,15.8748,2,0.91998,263.66104,2.7261,3,0
16106,15.8757,2,0.9462,583.79993,2.7812,3,0
16107,15.8767,2,0.95383,265.11801,2.8308,3,0
16108,15.8776,2,0.94611,502.31204,2.7811,3,0
16109,15.8785,2,0.94572,586.32300,3.6571,4,0
16110,15.8798,2,0.9566,506.32999,2.8126,3,0
16111,15.8807,2,1.0034,383.74301,2.9287,3,0
16112,15.8817,2,0.90121,723.88196,3.581,4,0
16113,15.8830,2,0.92491,560.28894,2.7396,3,0
16114,15.8839,2,0.99502,824.48596,2.8525,3,0
16115,15.8848,2,0.97986,873.41296,2.8754,3,0
16116,15.8858,2,1.0193,559.32300,2.9521,3,0
16117,15.8867,2,1.0134,890.51892,2.9431,3,0
16118,15.8877,2,1.0025,1019.52502,2.9506,3,0
16119,15.8886,2,0.99801,540.81091,2.9007,3,0
16120,15.8895,2,0.93906,252.17998,2.7371,3,0
16121,15.8905,2,0.97511,1072.56604,2.7909,3,0
16122,15.8914,2,0.95225,1239.62500,2.8052,3,0
16123,15.8924,2,0.95887,1034.52502,2.8153,3,0
16124,15.8933,2,1.0659,980.56396,2.9148,3,0
16125,15.8943,2,0.97259,429.24802,2.8685,3,0
16126,15.8952,2,0.96199,1131.54199,2.8291,3,0
16127,15.8964,2,12.591,263.66104,14.434,3,0
16128,15.8974,2,1.0355,510.26602,2.9195,3,0
16129,15.8983,2,0.9437,265.11801,2.7415,3,0
16130,15.8992,2,0.96508,502.31204,2.7767,3,0
16131,15.9001,2,0.93865,441.26004,3.6425,4,0
16132,15.9014,2,2.3587,506.32999,4.2018,3,0
16133,15.9024,2,0.95053,383.74301,2.8021,3,0
16134,15.9033,2,0.9584,667.33997,3.7785,4,0
16135,15.9046,2,1.9856,429.24802,3.745,3,0
16136,15.9055,2,0.95123,824.48596,2.7464,3,0
16137,15.9064,2,0.9412,972.48193,2.7344,3,0
16138,15.9074,2,0.94471,559.32300,2.7954,3,0
16139,15.9084,2,0.90308,890.51892,2.6827,3,0
16140,15.9093,2,0.95607,724.39697,2.8093,3,0
16141,15.9102,2,0.9549,951.57202,2.8112,3,0
16142,15.9111,2,0.94988,252.17998,2.7878,3,0
16143,15.9121,2,0.93305,1072.56604,2.7509,3,0
16144,15.9130,2,0.94917,881.51196,2.843,3,0
16145,15.9140,2,0.95922,1034.52502,2.7817,3,0
16146,15.9150,2,0.94001,1030.09802,2.7818,3,0
16147,15.9159,2,0.95725,1219.52905,2.7673,3,0
16148,15.9169,2,1.0201,1341.67896,2.924,3,0
16149,15.9183,2,199.084,263.66104,200.921,3,0
16150,15.9192,2,2.119,510.26602,3.9906,3,0
16151,15.9201,2,0.988,624.40698,2.9003,3,0
16152,15.9211,2,1.0063,728.47998,2.9003,3,0
16153,15.9220,2,0.95267,441.26004,3.7428,4,0
16154,15.9233,2,1.0039,607.37695,2.9768,3,0
16155,15.9242,2,1.0102,766.47803,2.9343,3,0
16156,15.9252,2,0.99561,667.33997,3.7847,4,0
16157,15.9264,2,0.91466,631.32593,2.6962,3,0
16158,15.9274,2,0.92759,759.40100,2.7546,3,0
16159,15.9283,2,0.9438,972.48193,2.7609,3,0
16160,15.9293,2,39.377,510.78403,41.239,3,0
16161,15.9302,2,0.99208,890.51892,2.9099,3,0
16162,15.9311,2,0.93829,1019.52502,2.7842,3,0
16163,15.9321,2,0.95287,951.57202,2.7833,3,0
16164,15.9330,2,0.9842,763.45898,2.8982,3,0
16165,15.9340,2,1.0854,785.45398,3.1209,3,0
16166,15.9349,2,0.98078,345.14005,2.8671,3,0
16167,15.9359,2,0.96969,426.26999,2.8407,3,0
16168,15.9368,2,1.0607,980.56396,3.0132,3,0
16169,15.9378,2,1.0218,860.43201,2.9296,3,0
16170,15.9387,2,1.0657,1131.54199,3.0063,3,0
16171,15.9399,2,4.4098,599.35400,6.592,3,0
16172,15.9409,2,1.0437,724.39697,3.0561,3,0
