Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
667076	176715	38.2289	1	85.522	83.655	263.661	83.66	3	3	MS
667076	176815	38.2505	1	2.7511	0.93689	542.332	0.9369	3	3	MS
667076	176915	38.2721	1	2.695	0.94271	599.354	0.9427	3	3	MS
667076	177016	38.2939	1	2.7755	0.94888	263.661	0.9489	3	3	MS
667076	177116	38.3155	1	2.797	0.95327	263.661	0.9533	3	3	MS
667076	177217	38.3374	1	2.7765	0.96133	263.661	0.9613	3	3	MS
667076	177317	38.3590	1	2.8679	0.98119	599.354	0.9812	3	3	MS
667076	177418	38.3809	1	2.7668	0.95096	263.661	0.951	3	3	MS
667076	177518	38.4025	1	61.976	60.102	263.661	60.1	3	3	MS
667076	177619	38.4244	1	124.21	122.34	263.661	122.3	3	3	MS
667076	177719	38.4460	1	2.7731	0.93941	263.661	0.9394	3	3	MS
667076	177819	38.4676	1	4.4687	2.6539	263.661	2.654	3	3	MS
667076	177919	38.4892	1	3.5077	1.6764	263.661	1.676	3	3	MS
667076	178019	38.5108	1	2.6947	0.92646	599.354	0.9265	3	3	MS
667076	178119	38.5325	1	42.01	40.125	599.354	40.12	3	3	MS
667076	178219	38.5541	1	2.7703	0.9371	263.661	0.9371	3	3	MS
667076	178319	38.5759	1	2.802	0.94049	599.354	0.9405	3	3	MS
667076	178419	38.5975	1	9.1661	6.5324	263.661	4.8	3	3	MS
667076	178520	38.6194	1	2.7929	0.95009	599.354	0.9501	3	3	MS
667076	178620	38.6410	1	2.7291	0.92736	263.661	0.9274	3	3	MS
667076	178720	38.6626	1	2.8729	0.98622	263.661	0.9862	3	3	MS
667076	178820	38.6842	1	2.7865	0.94523	263.661	0.9452	3	3	MS
667076	178920	38.7058	1	4.4152	2.5361	599.354	2.536	3	3	MS
667076	179020	38.7275	1	3.3007	1.464	599.354	1.464	3	3	MS
667076	179120	38.7491	1	2.9294	1.0002	263.661	1	3	3	MS
667076	179221	38.7709	1	2.9369	0.9935	542.332	0.9935	3	3	MS
667076	179321	38.7926	1	2.9952	1.0754	542.332	1.075	3	3	MS
667076	179422	38.8144	1	2.8911	1.0034	263.661	1.003	3	3	MS
667076	179522	38.8360	1	17.462	15.468	599.354	15.45	3	3	MS
667076	179623	38.8579	1	3.4117	1.172	263.661	1.047	3	3	MS
667076	179723	38.8795	1	3.1911	1.099	263.661	1.082	3	3	MS
667076	179824	38.9014	1	2.8899	1.0024	263.661	1.002	3	3	MS
667076	179924	38.9230	1	181.43	179.51	263.661	177.9	3	3	MS
667076	180024	38.9446	1	2.8286	0.95098	542.332	0.951	3	3	MS
667076	180124	38.9662	1	2.7568	0.93913	263.661	0.9391	3	3	MS
667076	180224	38.9879	1	15.018	13.137	542.332	13.14	3	3	MS
667076	180324	39.0095	1	238.81	228.78	542.332	45.16	3	3	MS
667076	180424	39.0311	1	141.11	136.15	263.661	53.84	3	3	MS
667076	180525	39.0529	1	2.7805	0.95711	263.661	0.9571	3	3	MS
667076	180625	39.0746	1	93.808	91.969	263.661	91.97	3	3	MS
667076	180726	39.0964	1	9.5787	7.6655	263.661	7.666	3	3	MS
667076	180826	39.1180	1	3.0058	1.056	263.661	1.056	3	3	MS
667076	180927	39.1399	1	97.797	95.964	542.332	95.96	3	3	MS
667076	181026	39.1615	1	3.1298	1.0995	599.354	1.083	3	3	MS
667076	181128	39.1834	1	2.8741	1.0394	263.661	1.039	3	3	MS
667076	181228	39.2050	1	2.7652	0.92804	599.354	0.928	3	3	MS
667076	181328	39.2267	1	2.796	0.96281	599.354	0.9628	3	3	MS
667076	181428	39.2483	1	2.8353	0.96507	599.354	0.9651	3	3	MS
667076	181527	39.2699	1	2.7422	0.94867	263.661	0.9487	3	3	MS
667076	181627	39.2915	1	10.797	8.9574	599.354	8.957	3	3	MS
667076	181727	39.3131	1	2.8869	1.0151	263.661	1.015	3	3	MS
667076	181828	39.3350	1	2.7207	0.92701	263.661	0.927	3	3	MS
667076	181928	39.3566	1	2.7747	0.93486	599.354	0.9349	3	3	MS
667076	182029	39.3785	1	3.9816	2.1213	599.354	2.121	3	3	MS
667076	182129	39.4001	1	4.4579	2.5443	263.661	2.544	3	3	MS
667076	182229	39.4217	1	5.708	3.93	263.661	3.93	3	3	MS
667076	182329	39.4433	1	2.7615	0.9361	599.354	0.9361	3	3	MS
667076	182429	39.4650	1	2.8455	0.97527	263.661	0.9753	3	3	MS
667076	182529	39.4866	1	2.796	0.96225	263.661	0.9623	3	3	MS
667076	182629	39.5082	1	2.8642	1.0043	263.661	1.004	3	3	MS
667076	182730	39.5301	1	5.1286	2.8664	263.661	2.534	3	3	MS
667076	182830	39.5517	1	3.1851	1.1339	263.661	1.134	3	3	MS
667076	182931	39.5735	1	4.6576	2.5338	542.332	2.371	3	3	MS
667076	183031	39.5951	1	489.71	486.48	599.354	298.3	3	3	MS
667076	183132	39.6169	1	257.4	240.13	599.354	27.72	3	3	MS
667076	183232	39.6386	1	172.84	170.81	599.354	163.8	3	3	MS
667076	183333	39.6604	1	173.47	169.17	542.332	78.71	3	3	MS
667076	183433	39.6820	1	230.06	228.06	599.354	226.9	3	3	MS
667076	183534	39.7039	1	2.8266	0.97756	599.354	0.9776	3	3	MS
667076	183634	39.7255	1	251.45	150.3	599.354	150.3	3	3	MS
667076	183735	39.7474	1	2.7871	0.94446	263.661	0.9445	3	3	MS
667076	183835	39.7690	1	2.8343	0.95557	542.332	0.9556	3	3	MS
667076	183936	39.7908	1	2.8045	0.93753	263.661	0.9375	3	3	MS
667076	184036	39.8125	1	3.3979	1.3226	263.661	1.275	3	3	MS
667076	184135	39.8341	1	2.721	0.91452	599.354	0.9145	3	3	MS
667076	184235	39.8557	1	3.6115	1.6921	263.661	1.692	3	3	MS
667076	184335	39.8773	1	2.788	0.94153	263.661	0.9415	3	3	MS
667076	184435	39.8990	1	2.7185	0.93637	263.661	0.9364	3	3	MS
667076	184535	39.9206	1	113.75	110.46	599.354	65.16	3	3	MS
667076	184636	39.9424	1	6.1362	4.238	263.661	4.238	3	3	MS
667076	184736	39.9640	1	36.753	34.726	263.661	34.01	3	3	MS
667076	184837	39.9859	1	2.9753	1.0041	542.332	1.004	3	3	MS
667076	184937	40.0075	1	2.8167	0.94794	542.332	0.9479	3	3	MS
667076	185038	40.0294	1	71.571	63.443	599.354	15.46	3	3	MS
667076	185138	40.0510	1	2.8004	0.95071	542.332	0.9507	3	3	MS
667076	185239	40.0729	1	3.6458	1.7441	542.332	1.744	3	3	MS
667076	185339	40.0945	1	2.9158	0.99126	542.332	0.9913	3	3	MS
667076	185439	40.1161	1	3.4873	1.6172	263.661	1.617	3	3	MS
667076	185539	40.1377	1	2.7196	0.91337	599.354	0.9134	3	3	MS
667076	185639	40.1594	1	2.7242	0.91403	263.661	0.914	3	3	MS
667076	185739	40.1810	1	2.7962	0.95301	263.661	0.953	3	3	MS
667076	185839	40.2026	1	2.9677	1.0024	263.661	1.002	3	3	MS
667076	185940	40.2244	1	2.8494	0.96157	263.661	0.9616	3	3	MS
667076	186040	40.2461	1	24.294	21.887	263.661	17.5	3	3	MS
667076	186141	40.2679	1	2.815	0.95215	542.332	0.9521	3	3	MS
667076	186241	40.2895	1	2.8057	0.96084	599.354	0.9608	3	3	MS
667076	186341	40.3112	1	2.7766	0.95664	263.661	0.9566	3	3	MS
667076	186441	40.3328	1	19.159	16.657	263.661	12.86	3	3	MS
667076	186541	40.3544	1	8.4799	6.6395	263.661	6.64	3	3	MS
667076	186641	40.3760	1	2.837	0.99395	263.661	0.994	3	3	MS
667076	186741	40.3977	1	2.7931	0.9702	263.661	0.9702	3	3	MS
667076	186842	40.4195	1	2.831	0.98292	542.332	0.9829	3	3	MS
667076	186942	40.4411	1	2.7807	1.0009	263.661	1.001	3	3	MS
667076	187042	40.4628	1	3.0582	1.0764	599.354	1.071	3	3	MS
667076	187142	40.4844	1	3.1152	1.0434	542.332	1.012	3	3	MS
667076	187241	40.5060	1	2.9049	1.0193	599.354	1.019	3	3	MS
667076	187341	40.5276	1	2.7552	0.92302	263.661	0.923	3	3	MS
667076	187441	40.5493	1	2.8865	1.0083	263.661	1.008	3	3	MS
667076	187542	40.5711	1	2.9783	1.0971	263.661	1.097	3	3	MS
667076	187642	40.5927	1	184.31	182.43	263.661	182.4	3	3	MS
667076	187743	40.6145	1	158.55	156.73	263.661	156.7	3	3	MS
667076	187843	40.6362	1	5.2529	3.3916	263.661	3.392	3	3	MS
667076	187944	40.6580	1	2.801	0.97241	263.661	0.9724	3	3	MS
667076	188044	40.6796	1	270.75	266.63	599.354	127.3	3	3	MS
667076	188145	40.7015	1	7.8321	5.9224	599.354	5.922	3	3	MS
667076	188245	40.7231	1	26.894	25.028	263.661	25.03	3	3	MS
667076	188345	40.7447	1	2.8484	0.95132	263.661	0.9513	3	3	MS
667076	188445	40.7663	1	2.8064	0.95951	542.332	0.9595	3	3	MS
667076	188545	40.7880	1	100.61	98.759	263.661	98.76	3	3	MS
667076	188645	40.8096	1	38.785	36.959	263.661	36.96	3	3	MS
667076	188745	40.8312	1	187.31	185.46	263.661	185.5	3	3	MS
667076	188846	40.8531	1	5.6864	3.6737	263.661	3.606	3	3	MS
667076	188946	40.8747	1	2.7752	0.98664	263.661	0.9866	3	3	MS
667076	189046	40.8965	1	6.396	4.4069	263.661	4.402	3	3	MS
667076	189146	40.9181	1	3.2984	1.1255	542.332	1.074	3	3	MS
667076	189247	40.9399	1	3.1242	1.1094	599.354	1.101	3	3	MS
667076	189347	40.9615	1	4.725	2.7607	263.661	2.74	3	3	MS
667076	189448	40.9834	1	3.1256	1.081	263.661	1.057	3	3	MS
667076	189548	41.0050	1	23.014	20.924	263.661	19.44	3	3	MS
667076	189648	41.0266	1	101.56	99.503	263.661	96.63	3	3	MS
667076	189748	41.0482	1	3.3012	1.1553	263.661	1.114	3	3	MS
667076	189848	41.0699	1	2.8152	0.97106	542.332	0.9711	3	3	MS
667076	189948	41.0915	1	2.9033	0.99212	542.332	0.9921	3	3	MS
667076	190048	41.1131	1	2.7995	0.95109	599.354	0.9511	3	3	MS
667076	190148	41.1348	1	2.7783	0.93694	263.661	0.9369	3	3	MS
667076	190248	41.1564	1	8.1783	6.1459	263.661	6.048	3	3	MS
667076	190349	41.1783	1	168.46	166.35	263.661	158.1	3	3	MS
667076	190449	41.1999	1	5.5113	3.5476	263.661	3.548	3	3	MS
667076	190550	41.2218	1	3.3972	1.1801	263.661	1.065	3	3	MS
667076	190650	41.2434	1	19.109	16.897	263.661	15.28	3	3	MS
667076	190751	41.2652	1	187.82	152.82	599.354	8.732	3	3	MS
667076	190851	41.2869	1	3.0011	1.081	263.661	1.081	3	3	MS
667076	190951	41.3085	1	87.1	85.294	263.661	85.29	3	3	MS
667076	191051	41.3301	1	2.7964	0.94661	599.354	0.9466	3	3	MS
667076	191151	41.3518	1	2.7479	0.93604	542.332	0.936	3	3	MS
667076	191251	41.3734	1	16.163	14.331	263.661	14.33	3	3	MS
667076	191351	41.3950	1	4.825	2.9339	263.661	2.934	3	3	MS
667076	191452	41.4168	1	2.8271	0.95498	263.661	0.955	3	3	MS
667076	191552	41.4385	1	28.649	26.783	263.661	26.78	3	3	MS
667076	191653	41.4604	1	4.8042	2.8683	263.661	2.868	3	3	MS
667076	191753	41.4820	1	2.7492	0.95132	542.332	0.9513	3	3	MS
667076	191854	41.5038	1	3.0883	1.1236	599.354	1.124	3	3	MS
667076	191954	41.5255	1	6.3456	4.5134	263.661	4.513	3	3	MS
667076	192055	41.5473	1	2.9874	1.0304	542.332	1.03	3	3	MS
667076	192155	41.5689	1	2.7559	0.92182	263.661	0.9218	3	3	MS
667076	192255	41.5906	1	2.7333	0.92521	263.661	0.9252	3	3	MS
667076	192355	41.6122	1	43.78	41.992	263.661	41.99	3	3	MS
667076	192455	41.6338	1	2.7593	0.92899	542.332	0.929	3	3	MS
667076	192555	41.6554	1	81.384	75.857	599.354	27.18	3	3	MS
667076	192655	41.6770	1	60.543	58.651	263.661	58.65	3	3	MS
667076	192755	41.6988	1	47.109	45.166	263.661	45.17	3	3	MS
667076	192855	41.7205	1	11.778	8.0552	263.661	4.234	3	3	MS
667076	192956	41.7423	1	2.8643	0.96967	263.661	0.9697	3	3	MS
667076	193056	41.7639	1	2.739	0.92551	599.354	0.9255	3	3	MS
667076	193156	41.7856	1	2.6667	0.89953	542.332	0.8995	3	3	MS
667076	193256	41.8072	1	2.9217	0.98826	599.354	0.9883	3	3	MS
667076	193356	41.8288	1	2.9054	1.0215	542.332	1.022	3	3	MS
667076	193456	41.8504	1	2.7811	0.93747	263.661	0.9375	3	3	MS
667076	193556	41.8720	1	2.788	0.94545	599.354	0.9454	3	3	MS
667076	193657	41.8939	1	3.1735	1.1055	542.332	1.106	3	3	MS
667076	193757	41.9155	1	89.058	87.214	263.661	87.21	3	3	MS
667076	193858	41.9374	1	116.76	114.61	263.661	106.8	3	3	MS
667076	193958	41.9590	1	3.2611	1.3506	599.354	1.351	3	3	MS
667076	194059	41.9809	1	3.8109	1.3013	542.332	1.037	3	3	MS
667076	194159	42.0025	1	5.4161	3.0591	599.354	2.596	3	3	MS
667076	194260	42.0243	1	413.92	308.64	263.661	5.863	3	3	MS
667076	194360	42.0460	1	3.8026	1.4108	263.661	1.18	3	3	MS
667076	194460	42.0676	1	3.0493	1.0538	263.661	1.044	3	3	MS
667076	194560	42.0892	1	5.4006	3.1967	263.661	2.901	3	3	MS
667076	194660	42.1108	1	2.9408	1.0002	263.661	1	3	3	MS
667076	194760	42.1324	1	7.1695	5.3309	263.661	5.331	3	3	MS
667076	194860	42.1541	1	3.0285	1.045	263.661	1.045	3	3	MS
667076	194961	42.1759	1	2.7582	0.94471	263.661	0.9447	3	3	MS
667076	195061	42.1975	1	2.9237	1.0339	599.354	1.034	3	3	MS
667076	195162	42.2194	1	3.0407	1.095	542.332	1.093	3	3	MS
667076	195262	42.2410	1	441.52	438.73	263.661	308.4	3	3	MS
667076	195363	42.2629	1	5.9155	4.0272	263.661	4.027	3	3	MS
667076	195463	42.2845	1	2.9662	1.0445	599.354	1.045	3	3	MS
667076	195564	42.3064	1	2.7838	0.93424	263.661	0.9342	3	3	MS
667076	195664	42.3280	1	4.1508	2.1059	263.661	2.029	3	3	MS
667076	195764	42.3496	1	5.8629	3.5469	263.661	3.049	3	3	MS
667076	195864	42.3712	1	36.376	34.334	263.661	33.64	3	3	MS
667076	195964	42.3929	1	2.7759	0.96937	263.661	0.9694	3	3	MS
667076	196063	42.4145	1	3.072	1.0798	542.332	1.08	3	3	MS
667076	196163	42.4361	1	3.2635	1.0926	542.332	1.007	3	3	MS
667076	196264	42.4580	1	23.862	21.661	263.661	19.68	3	3	MS
667076	196365	42.4796	1	3.8323	1.6986	542.332	1.592	3	3	MS
667076	196465	42.5013	1	66.846	64.771	263.661	62.44	3	3	MS
667076	196564	42.5229	1	3.0189	1.0508	263.661	1.051	3	3	MS
667076	196664	42.5445	1	75.861	73.857	263.661	72.71	3	3	MS
667076	196764	42.5661	1	66.132	55.515	599.354	10.46	3	3	MS
667076	196864	42.5877	1	2.8623	0.99597	263.661	0.996	3	3	MS
667076	196965	42.6095	1	9.8314	7.9044	263.661	7.887	3	3	MS
667076	197065	42.6312	1	2.9029	1.0049	263.661	1.005	3	3	MS
667076	197166	42.6530	1	5.3402	3.3866	599.354	3.385	3	3	MS
667076	197266	42.6747	1	11.388	9.4762	263.661	9.476	3	3	MS
667076	197366	42.6963	1	7.2038	5.3752	263.661	5.375	3	3	MS
667076	197466	42.7179	1	90.544	88.569	263.661	88.19	3	3	MS
667076	197566	42.7395	1	2.7909	0.93466	599.354	0.9347	3	3	MS
667076	197666	42.7612	1	16.438	14.588	599.354	14.59	3	3	MS
667076	197766	42.7828	1	2.8123	0.94589	599.354	0.9459	3	3	MS
667076	197867	42.8047	1	4.7595	2.8556	263.661	2.856	3	3	MS
667076	197967	42.8263	1	2.8797	0.9762	263.661	0.9762	3	3	MS
667076	198068	42.8481	1	3.8419	1.893	263.661	1.893	3	3	MS
667076	198168	42.8698	1	2.7553	0.92791	542.332	0.9279	3	3	MS
667076	198269	42.8916	1	2.8561	0.97967	599.354	0.9797	3	3	MS
667076	198369	42.9132	1	2.9262	1.0436	263.661	1.044	3	3	MS
667076	198469	42.9349	1	2.865	1.0001	263.661	1	3	3	MS
667076	198569	42.9565	1	2.8263	0.95006	263.661	0.9501	3	3	MS
667076	198669	42.9781	1	2.8312	0.97201	263.661	0.972	3	3	MS
667076	198769	42.9997	1	5.6339	3.7827	263.661	3.783	3	3	MS
667076	198869	43.0213	1	3.8621	2.0249	599.354	2.025	3	3	MS
667076	198969	43.0430	1	117.06	58.825	599.354	58.82	3	3	MS
667076	199069	43.0647	1	2.7124	0.9259	542.332	0.9259	3	3	MS
667076	199170	43.0865	1	14.803	12.94	599.354	12.94	3	3	MS
667076	199270	43.1081	1	2.8561	0.95822	542.332	0.9582	3	3	MS
667076	199370	43.1298	1	5.5155	3.5179	263.661	3.468	3	3	MS
667076	199470	43.1514	1	2.7846	0.9483	599.354	0.9483	3	3	MS
667076	199570	43.1730	1	2.807	0.94607	263.661	0.9461	3	3	MS
667076	199670	43.1946	1	2.7489	0.94168	263.661	0.9417	3	3	MS
667076	199770	43.2162	1	2.7815	0.94189	599.354	0.9419	3	3	MS
667076	199871	43.2381	1	2.7338	0.92726	542.332	0.9273	3	3	MS
667076	199971	43.2597	1	2.7779	0.94917	263.661	0.9492	3	3	MS
667076	200072	43.2816	1	2.9747	1.0139	599.354	1.013	3	3	MS
667076	200172	43.3032	1	26.971	24.968	263.661	24.87	3	3	MS
667076	200273	43.3250	1	2.8737	0.97453	263.661	0.9745	3	3	MS
667076	200373	43.3467	1	9.6589	7.8325	263.661	7.832	3	3	MS
667076	200472	43.3683	1	2.7668	0.93561	542.332	0.9356	3	3	MS
667076	200572	43.3899	1	26.544	24.603	599.354	24.6	3	3	MS
667076	200672	43.4115	1	2.8626	1.0076	542.332	1.008	3	3	MS
667076	200773	43.4332	1	8.9628	7.0622	599.354	7.062	3	3	MS
667076	200873	43.4549	1	11.776	9.9835	263.661	9.983	3	3	MS
667076	200973	43.4767	1	4.3065	2.4456	263.661	2.446	3	3	MS
667076	201073	43.4983	1	19.981	18.119	599.354	18.12	3	3	MS
667076	201174	43.5201	1	2.8977	0.99228	542.332	0.9923	3	3	MS
667076	201274	43.5417	1	2.9467	0.99489	263.661	0.9949	3	3	MS
667076	201375	43.5636	1	19.877	17.972	263.661	17.97	3	3	MS
667076	201475	43.5852	1	2.7554	0.9404	599.354	0.9404	3	3	MS
667076	201576	43.6071	1	2.7268	0.92309	542.332	0.9231	3	3	MS
667076	201676	43.6287	1	2.8127	0.954	599.354	0.954	3	3	MS
667076	201776	43.6503	1	2.8172	0.97635	263.661	0.9763	3	3	MS
667076	201876	43.6720	1	4.9784	3.1207	263.661	3.121	3	3	MS
667076	201976	43.6936	1	2.7661	0.94263	263.661	0.9426	3	3	MS
667076	202076	43.7152	1	14.715	12.896	263.661	12.9	3	3	MS
667076	202176	43.7369	1	4.4196	2.5442	599.354	2.544	3	3	MS
667076	202277	43.7587	1	71.77	69.976	263.661	69.98	3	3	MS
667076	202377	43.7803	1	21.225	19.342	263.661	19.34	3	3	MS
667076	202478	43.8021	1	51.566	49.736	263.661	49.74	3	3	MS
667076	202578	43.8238	1	263.09	261.13	263.661	261.1	3	3	MS
667076	202679	43.8456	1	2.791	0.95872	599.354	0.9587	3	3	MS
667076	202779	43.8673	1	2.6963	0.92145	263.661	0.9214	3	3	MS
667076	202879	43.8889	1	4.1191	2.3019	263.661	2.302	3	3	MS
667076	202979	43.9105	1	2.9389	1.0082	599.354	1.008	3	3	MS
667076	203079	43.9321	1	52.602	50.707	263.661	50.71	3	3	MS
667076	203179	43.9537	1	2.7339	0.91983	599.354	0.9198	3	3	MS
667076	203279	43.9754	1	2.8324	0.97104	263.661	0.971	3	3	MS
667076	203379	43.9970	1	3.6373	1.7895	263.661	1.789	3	3	MS
667076	203479	44.0186	1	2.7603	0.95193	263.661	0.9519	3	3	MS
667076	203579	44.0402	1	3.0196	1.1097	599.354	1.11	3	3	MS
667076	203679	44.0619	1	7.3207	5.446	263.661	5.446	3	3	MS
667076	203778	44.0835	1	3.2244	1.1042	263.661	1.042	3	3	MS
667076	203879	44.1052	1	2.7195	0.93125	263.661	0.9312	3	3	MS
667076	203979	44.1269	1	5.8769	4.0276	599.354	4.028	3	3	MS
667076	204080	44.1487	1	105.96	104.01	263.661	103.4	3	3	MS
667076	204180	44.1704	1	4.675	2.8607	263.661	2.861	3	3	MS
667076	204280	44.1920	1	2.8569	0.96126	599.354	0.9613	3	3	MS
667076	204380	44.2136	1	3.6137	1.6692	599.354	1.669	3	3	MS
667076	204480	44.2352	1	2.7551	0.95183	542.332	0.9518	3	3	MS
667076	204580	44.2568	1	9.3396	7.4547	263.661	7.455	3	3	MS
667076	204680	44.2785	1	2.7966	0.96841	599.354	0.9684	3	3	MS
667076	204781	44.3003	1	4.3285	2.5166	263.661	2.517	3	3	MS
667076	204881	44.3220	1	25.082	23.27	263.661	23.27	3	3	MS
667076	204982	44.3438	1	3.759	1.9347	263.661	1.935	3	3	MS
667076	205082	44.3654	1	5.5775	3.7189	263.661	3.719	3	3	MS
667076	205182	44.3872	1	6.5669	4.7678	263.661	4.768	3	3	MS
667076	205282	44.4088	1	43.071	40.879	263.661	37.29	3	3	MS
667076	205383	44.4307	1	2.707	0.9316	263.661	0.9316	3	3	MS
667076	205483	44.4523	1	2.9365	1.1037	263.661	1.104	3	3	MS
667076	205583	44.4739	1	115.2	113.39	263.661	113.4	3	3	MS
667076	205683	44.4956	1	2.8096	0.9562	599.354	0.9562	3	3	MS
667076	205783	44.5172	1	4.1961	2.3568	263.661	2.357	3	3	MS
667076	205883	44.5388	1	2.6998	0.9057	263.661	0.9057	3	3	MS
667076	205983	44.5604	1	20.894	18.995	263.661	19	3	3	MS
667076	206084	44.5823	1	272.97	269.09	599.354	138.4	3	3	MS
667076	206184	44.6039	1	3.0614	1.0538	263.661	1.047	3	3	MS
667076	206285	44.6257	1	2.8866	0.99058	263.661	0.9906	3	3	MS
667076	206385	44.6474	1	34.992	33.144	599.354	33.14	3	3	MS
667076	206486	44.6692	1	2.9908	1.0497	599.354	1.05	3	3	MS
667076	206586	44.6909	1	5.3344	3.4584	263.661	3.458	3	3	MS
667076	206687	44.7127	1	2.7312	0.9152	263.661	0.9152	3	3	MS
667076	206787	44.7343	1	5.9102	4.0762	263.661	4.076	3	3	MS
667076	206887	44.7560	1	2.8065	0.94457	263.661	0.9446	3	3	MS
667076	206987	44.7776	1	3.3919	1.1784	263.661	1.065	3	3	MS
667076	207087	44.7992	1	2.7814	0.95277	263.661	0.9528	3	3	MS
667076	207187	44.8208	1	2.9201	0.98375	542.332	0.9837	3	3	MS
667076	207287	44.8425	1	8.6854	6.8488	263.661	6.849	3	3	MS
667076	207388	44.8643	1	7.4155	5.546	542.332	5.546	3	3	MS
667076	207488	44.8859	1	13.346	11.247	263.661	10.72	3	3	MS
667076	207588	44.9075	1	8.9253	7.009	263.661	7.009	3	3	MS
667076	207688	44.9292	1	2.7593	0.9414	542.332	0.9414	3	3	MS
667076	207788	44.9508	1	15.033	13.055	542.332	13.05	3	3	MS
667076	207887	44.9724	1	4.618	2.6868	599.354	2.685	3	3	MS
667076	207987	44.9940	1	7.5351	5.7309	263.661	5.731	3	3	MS
667076	208088	45.0157	1	65.321	62.974	263.661	52.01	3	3	MS
667076	208188	45.0374	1	5.3514	3.5218	263.661	3.522	3	3	MS
667076	208288	45.0590	1	2.7591	0.9522	263.661	0.9522	3	3	MS
667076	208388	45.0806	1	2.912	1.0154	542.332	1.015	3	3	MS
667076	208488	45.1022	1	2.8904	0.98187	599.354	0.9819	3	3	MS
667076	208588	45.1238	1	3.0632	1.2237	263.661	1.224	3	3	MS
667076	208688	45.1455	1	2.8805	0.99157	599.354	0.9916	3	3	MS
667076	208788	45.1672	1	2.7933	0.9402	542.332	0.9402	3	3	MS
667076	208888	45.1888	1	17.002	15.137	263.661	15.14	3	3	MS
667076	208989	45.2107	1	10.433	8.37	263.661	8.114	3	3	MS
667076	209089	45.2323	1	3.6992	1.7124	263.661	1.679	3	3	MS
667076	209190	45.2542	1	3.2205	1.1631	263.661	1.126	3	3	MS
667076	209290	45.2758	1	2.871	0.9857	263.661	0.9857	3	3	MS
667076	209391	45.2976	1	3.2673	1.1168	263.661	1.061	3	3	MS
667076	209491	45.3193	1	3.0644	1.073	263.661	1.064	3	3	MS
667076	209591	45.3409	1	3.1397	1.073	263.661	1.073	3	3	MS
667076	209691	45.3625	1	2.9828	1.0439	542.332	1.044	3	3	MS
667076	209791	45.3842	1	3.2386	1.1363	542.332	1.136	3	3	MS
667076	209891	45.4058	1	3.1816	1.093	542.332	1.069	3	3	MS
667076	209991	45.4274	1	8.8365	5.5944	263.661	3.362	3	3	MS
667076	210092	45.4492	1	2.9506	1.0169	263.661	1.017	3	3	MS
667076	210192	45.4709	1	8.6448	6.5102	263.661	6.1	3	3	MS
667076	210293	45.4927	1	41.772	39.473	542.332	34.35	3	3	MS
667076	210393	45.5144	1	3.2322	1.2857	599.354	1.286	3	3	MS
667076	210493	45.5360	1	14.597	12.362	263.661	11.06	3	3	MS
667076	210593	45.5576	1	3.6296	1.2353	599.354	1.057	3	3	MS
667076	210692	45.5792	1	8.0572	5.8988	263.661	5.466	3	3	MS
667076	210792	45.6008	1	76.086	74.076	263.661	73.56	3	3	MS
667076	210892	45.6225	1	16.405	9.9799	263.661	3.098	3	3	MS
667076	210994	45.6443	1	12.259	7.2427	263.661	2.876	3	3	MS
667076	211093	45.6660	1	3.0465	1.0662	542.332	1.063	3	3	MS
667076	211194	45.6878	1	3.0691	1.0398	263.661	1.04	3	3	MS
667076	211294	45.7094	1	2.9317	1.005	263.661	1.005	3	3	MS
667076	211395	45.7313	1	2.773	0.99121	263.661	0.9912	3	3	MS
667076	211495	45.7529	1	2.9078	1.0187	263.661	1.019	3	3	MS
667076	211595	45.7745	1	4.3844	2.4323	263.661	2.432	3	3	MS
667076	211695	45.7962	1	2.8227	0.95476	542.332	0.9548	3	3	MS
667076	211795	45.8178	1	5.2706	3.3307	263.661	3.27	3	3	MS
667076	211895	45.8394	1	3.1161	1.0773	542.332	1.057	3	3	MS
667076	211995	45.8610	1	16.778	14.864	599.354	14.86	3	3	MS
667076	212096	45.8828	1	113.51	106.13	542.332	28.61	3	3	MS
667076	212196	45.9045	1	100.34	98.272	542.332	95.07	3	3	MS
667076	212296	45.9261	1	2.8557	0.96304	542.332	0.963	3	3	MS
667076	212396	45.9477	1	2.8041	0.98526	263.661	0.9853	3	3	MS
667076	212496	45.9693	1	2.769	0.94538	263.661	0.9454	3	3	MS
667076	212596	45.9909	1	3.7117	1.7205	263.661	1.677	3	3	MS
667076	212696	46.0126	1	2.8889	1.0687	263.661	1.069	3	3	MS
667076	212796	46.0343	1	2.9158	1.009	263.661	1.009	3	3	MS
667076	212896	46.0559	1	2.8338	0.94892	263.661	0.9489	3	3	MS
667076	212997	46.0777	1	35.438	33.521	599.354	33.52	3	3	MS
667076	213097	46.0994	1	2.8285	0.95024	599.354	0.9502	3	3	MS
667076	213197	46.1210	1	3.2387	1.3833	263.661	1.383	3	3	MS
667076	213297	46.1426	1	3.0923	1.0724	263.661	1.062	3	3	MS
667076	213397	46.1642	1	4.5739	2.4678	599.354	2.341	3	3	MS
667076	213497	46.1858	1	2.8776	0.98	599.354	0.98	3	3	MS
667076	213597	46.2075	1	2.6669	0.89759	542.332	0.8976	3	3	MS
