scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
16332,16.0984,2,1.012306,784.38196,3.831857,4,0
16333,16.0996,2,0.9439494,560.28894,2.811415,3,0
16334,16.1006,2,0.9620768,694.88000,2.815825,3,0
16335,16.1015,2,0.9502214,213.15999,2.802318,3,0
16336,16.1025,2,0.9385345,510.78403,2.731539,3,0
16337,16.1034,2,0.9553301,890.51892,2.787786,3,0
16338,16.1043,2,0.9404128,510.26602,2.778281,3,0
16339,16.1053,2,0.9392493,540.81091,2.780626,3,0
16340,16.1062,2,0.9433609,252.17998,2.815582,3,0
16341,16.1072,2,0.9749588,672.37000,2.878438,3,0
16342,16.1081,2,0.9591356,345.14005,2.816444,3,0
16343,16.1091,2,0.9502013,426.26999,2.791838,3,0
16344,16.1100,2,0.979541,1030.09802,2.780506,3,0
16345,16.1110,2,0.9526604,1219.52905,2.814651,3,0
16346,16.1119,2,0.9751883,1131.54199,2.802993,3,0
16347,16.1134,2,335.2752,263.66104,337.1059,3,0
16348,16.1143,2,0.9198049,583.79993,2.719676,3,0
16349,16.1152,2,0.9656979,511.32303,2.81652,3,0
16350,16.1161,2,0.978445,728.47998,2.876462,3,0
16351,16.1171,2,1.019032,441.26004,3.907974,4,0
16352,16.1183,2,4.190481,409.26102,6.111379,3,0
16353,16.1193,2,0.9812596,556.34094,2.83141,3,0
16354,16.1202,2,0.9425488,784.38196,3.67981,4,0
16355,16.1215,2,0.9419378,560.28894,2.745514,3,0
16356,16.1224,2,0.95879,759.40100,2.759183,3,0
16357,16.1234,2,0.9225002,873.41296,2.746153,3,0
16358,16.1243,2,0.9934129,559.32300,2.878364,3,0
16359,16.1253,2,0.994306,777.43494,2.902619,3,0
16360,16.1262,2,1.004611,510.26602,2.758179,3,0
16361,16.1271,2,0.9762611,854.51892,2.822027,3,0
16362,16.1281,2,0.9809569,519.33801,2.852621,3,0
16363,16.1290,2,0.9530159,1072.56604,2.792888,3,0
16364,16.1300,2,0.9782248,1239.62500,2.831796,3,0
16365,16.1309,2,0.9725401,426.26999,2.796408,3,0
16366,16.1319,2,0.9425502,1030.09802,2.79018,3,0
16367,16.1328,2,0.9581946,1219.52905,2.837162,3,0
16368,16.1338,2,1.042679,1341.67896,2.972222,3,0
16369,16.1350,2,16.76847,263.66104,18.69497,3,0
16370,16.1359,2,0.9925067,724.39697,2.798544,3,0
16371,16.1368,2,0.9950654,265.11801,2.950848,3,0
16372,16.1378,2,8.92814,502.31204,10.80964,3,0
16373,16.1387,2,0.9723569,685.39099,3.746845,4,0
16374,16.1399,2,1.613626,409.26102,3.469185,3,0
16375,16.1409,2,0.9762606,556.34094,2.828136,3,0
16376,16.1418,2,1.059302,667.33997,3.942024,4,0
16377,16.1431,2,1.020073,631.32593,2.995486,3,0
16378,16.1440,2,1.050129,694.88000,3.035335,3,0
16379,16.1450,2,31.54174,873.41296,33.43137,3,0
16380,16.1459,2,1.061578,696.38196,3.04546,3,0
16381,16.1469,2,1.085816,777.43494,2.999703,3,0
16382,16.1478,2,0.9730688,510.26602,2.80225,3,0
16383,16.1487,2,16.13445,540.81091,17.98357,3,0
16384,16.1497,2,0.9247166,519.33801,2.769086,3,0
16385,16.1506,2,0.9886453,1072.56604,2.807801,3,0
16386,16.1516,2,0.9942333,1239.62500,2.855659,3,0
16387,16.1525,2,0.9580864,1034.52502,2.810363,3,0
16388,16.1535,2,0.9998115,1030.09802,2.870565,3,0
16389,16.1544,2,1.002524,1219.52905,2.949433,3,0
16390,16.1554,2,0.9386274,1131.54199,2.777097,3,0
16391,16.1568,2,3.642326,542.33191,5.507782,3,0
16392,16.1578,2,0.9937819,583.79993,2.842453,3,0
16393,16.1587,2,0.9228925,511.32303,2.737653,3,0
16394,16.1596,2,0.9386517,502.31204,2.794908,3,0
16395,16.1605,2,1.012516,441.26004,3.824543,4,0
16396,16.1618,2,0.9759626,607.37695,2.8597,3,0
16397,16.1628,2,0.9811515,383.74301,2.831141,3,0
16398,16.1637,2,0.9391469,667.33997,3.709622,4,0
16399,16.1650,2,0.9432063,429.24802,2.768864,3,0
16400,16.1659,2,0.9313728,759.40100,2.763145,3,0
16401,16.1668,2,0.9370701,213.15999,2.741564,3,0
16402,16.1678,2,0.9762141,510.78403,2.762001,3,0
16403,16.1687,2,0.9622602,989.58801,2.844484,3,0
16404,16.1697,2,0.965194,510.26602,2.825809,3,0
16405,16.1706,2,0.9347041,540.81091,2.728351,3,0
16406,16.1715,2,0.9627522,763.45898,2.838297,3,0
16407,16.1725,2,0.9809391,1072.56604,2.85763,3,0
16408,16.1734,2,0.9654881,1239.62500,2.831035,3,0
16409,16.1744,2,0.9617548,426.26999,2.862996,3,0
16410,16.1754,2,1.024301,1030.09802,2.840303,3,0
16411,16.1763,2,0.9812404,1219.52905,2.869864,3,0
16412,16.1773,2,0.9654576,1131.54199,2.834271,3,0
16413,16.1785,2,3.577151,263.66104,5.599391,3,0
16414,16.1794,2,1.012601,510.26602,2.830512,3,0
16415,16.1803,2,0.9345514,265.11801,2.756145,3,0
16416,16.1812,2,0.924563,728.47998,2.731828,3,0
16417,16.1822,2,0.923394,881.51196,3.574332,4,0
16418,16.1834,2,1.00463,506.32999,2.855908,3,0
16419,16.1844,2,0.9514503,766.47803,2.793208,3,0
16420,16.1853,2,0.948056,784.38196,3.719001,4,0
16421,16.1866,2,0.9709551,560.28894,2.889058,3,0
16422,16.1875,2,0.9408517,694.88000,2.7619,3,0
16423,16.1885,2,0.9763616,972.48193,2.800489,3,0
16424,16.1894,2,0.9182519,696.38196,2.710815,3,0
16425,16.1904,2,0.9440451,989.58801,2.806781,3,0
16426,16.1913,2,0.9618035,510.26602,2.805348,3,0
16427,16.1922,2,0.9417385,540.81091,2.771346,3,0
16428,16.1932,2,261.2124,763.45898,263.0119,3,0
16429,16.1941,2,0.9819195,1072.56604,2.854963,3,0
16430,16.1951,2,0.9840676,1239.62500,2.922819,3,0
16431,16.1960,2,0.9480928,426.26999,2.792274,3,0
16432,16.1970,2,0.9558178,1030.09802,2.796969,3,0
16433,16.1979,2,0.9636819,1219.52905,2.842816,3,0
16434,16.1989,2,0.9579065,1341.67896,2.825438,3,0
16435,16.2003,2,112.5946,263.66104,114.4215,3,0
16436,16.2012,2,0.9641154,583.79993,2.815864,3,0
16437,16.2022,2,0.9667487,511.32303,2.80844,3,0
16438,16.2031,2,0.9163435,728.47998,2.720501,3,0
16439,16.2040,2,0.9377241,586.32300,3.680189,4,0
16440,16.2053,2,0.9388928,506.32999,2.77116,3,0
16441,16.2062,2,23.47903,383.74301,25.34556,3,0
16442,16.2072,2,0.9367063,723.88196,3.654247,4,0
16443,16.2085,2,0.929365,560.28894,2.757955,3,0
16444,16.2094,2,1.003303,824.48596,2.896985,3,0
16445,16.2103,2,1.117492,972.48193,3.130352,3,0
16446,16.2113,2,1.04923,510.78403,2.976536,3,0
16447,16.2122,2,0.9634878,777.43494,2.860827,3,0
16448,16.2132,2,0.9503741,1019.52502,2.787157,3,0
16449,16.2141,2,0.9003206,540.81091,2.673261,3,0
16450,16.2150,2,0.9196247,519.33801,2.70991,3,0
16451,16.2160,2,0.9608459,1072.56604,2.756085,3,0
16452,16.2169,2,0.9545045,1239.62500,2.79637,3,0
16453,16.2179,2,0.9626455,897.46594,2.79845,3,0
16454,16.2188,2,0.9754872,1030.09802,2.807204,3,0
16455,16.2198,2,0.9926322,429.24802,2.879071,3,0
16456,16.2207,2,1.007723,1341.67896,2.911235,3,0
16457,16.2219,2,0.9790007,263.66104,2.808845,3,0
16458,16.2229,2,0.9218218,724.39697,2.74065,3,0
16459,16.2238,2,0.9409232,624.40698,2.806252,3,0
16460,16.2247,2,0.9268766,615.39600,2.715025,3,0
16461,16.2256,2,5.689674,441.26004,8.364273,4,0
16462,16.2269,2,0.9466487,409.26102,2.78597,3,0
16463,16.2279,2,0.9621699,383.74301,2.836528,3,0
16464,16.2288,2,0.9734857,784.38196,3.809922,4,0
16465,16.2301,2,0.9610542,560.28894,2.846024,3,0
16466,16.2310,2,0.9456829,824.48596,2.799325,3,0
16467,16.2319,2,0.9569157,213.15999,2.754585,3,0
16468,16.2329,2,0.9697698,510.78403,2.881998,3,0
16469,16.2339,2,0.9950303,989.58801,2.918037,3,0
16470,16.2348,2,1.028313,1019.52502,3.0378,3,0
16471,16.2357,2,1.00217,951.57202,2.975943,3,0
16472,16.2366,2,0.953872,763.45898,2.823735,3,0
16473,16.2376,2,0.965278,785.45398,2.842809,3,0
16474,16.2385,2,0.9836834,1239.62500,2.811624,3,0
16475,16.2395,2,0.9660701,897.46594,2.870749,3,0
16476,16.2405,2,1.013492,1030.09802,2.911309,3,0
16477,16.2414,2,0.9846147,429.24802,2.910995,3,0
16478,16.2424,2,0.9890212,1131.54199,2.876873,3,0
16479,16.2436,2,0.9370708,542.33191,2.791513,3,0
16480,16.2445,2,0.9172059,510.26602,2.734722,3,0
16481,16.2454,2,0.9352412,511.32303,2.755915,3,0
16482,16.2463,2,0.9657528,728.47998,2.818028,3,0
16483,16.2473,2,0.94197,441.26004,3.744351,4,0
16484,16.2485,2,0.9476511,607.37695,2.810057,3,0
16485,16.2495,2,0.9311008,766.47803,2.754351,3,0
16486,16.2504,2,0.9326931,667.33997,3.63737,4,0
16487,16.2517,2,0.9527887,429.24802,2.80417,3,0
16488,16.2526,2,0.9663594,694.88000,2.792514,3,0
16489,16.2536,2,0.9559689,213.15999,2.734074,3,0
16490,16.2545,2,28.51375,510.78403,30.37928,3,0
16491,16.2555,2,0.932543,890.51892,2.762865,3,0
16492,16.2564,2,0.9310487,1019.52502,2.76485,3,0
16493,16.2573,2,4.922528,540.81091,6.747645,3,0
16494,16.2583,2,23.94097,252.17998,25.79055,3,0
16495,16.2592,2,0.9196351,1072.56604,2.758077,3,0
16496,16.2602,2,0.9495862,881.51196,2.776674,3,0
16497,16.2611,2,0.9416295,426.26999,2.805798,3,0
16498,16.2621,2,0.9427737,1030.09802,2.753511,3,0
16499,16.2630,2,0.9308271,860.43201,2.727232,3,0
16500,16.2640,2,0.97417,1131.54199,2.880674,3,0
16501,16.2652,2,4.702581,263.66104,6.582006,3,0
16502,16.2661,2,0.9634575,510.26602,2.784832,3,0
16503,16.2670,2,0.9427723,265.11801,2.762048,3,0
16504,16.2680,2,0.9411195,502.31204,2.790577,3,0
16505,16.2689,2,0.9494895,685.39099,3.745489,4,0
16506,16.2701,2,0.9525774,409.26102,2.81868,3,0
16507,16.2711,2,0.9585119,556.34094,2.828359,3,0
16508,16.2721,2,0.9318958,784.38196,3.675383,4,0
16509,16.2733,2,1.016055,429.24802,2.867118,3,0
16510,16.2742,2,1.055355,694.88000,3.043234,3,0
16511,16.2752,2,1.009854,873.41296,2.978935,3,0
16512,16.2761,2,1.004764,510.78403,2.879985,3,0
16513,16.2771,2,0.9581739,777.43494,2.808624,3,0
16514,16.2780,2,0.9539629,724.39697,2.817893,3,0
16515,16.2789,2,0.9189119,854.51892,2.690168,3,0
16516,16.2799,2,0.9107534,519.33801,2.729532,3,0
16517,16.2808,2,0.9424113,1072.56604,2.781466,3,0
16518,16.2818,2,0.9804572,1239.62500,2.799528,3,0
16519,16.2827,2,0.9914062,1034.52502,2.889011,3,0
16520,16.2837,2,0.9689876,1030.09802,2.813258,3,0
16521,16.2846,2,0.9385466,1219.52905,2.785885,3,0
16522,16.2856,2,0.9395472,1131.54199,2.797937,3,0
16523,16.2868,2,1.690894,263.66104,3.595414,3,0
16524,16.2877,2,0.9535323,510.26602,2.767783,3,0
16525,16.2887,2,0.9316329,624.40698,2.784786,3,0
16526,16.2896,2,0.9459851,502.31204,2.784434,3,0
16527,16.2905,2,0.9576686,441.26004,3.79064,4,0
16528,16.2918,2,0.9581171,409.26102,2.787461,3,0
16529,16.2927,2,0.9588675,556.34094,2.817544,3,0
16530,16.2937,2,0.9221935,784.38196,3.629267,4,0
16531,16.2949,2,1.008632,560.28894,2.839038,3,0
16532,16.2959,2,0.9460204,824.48596,2.79801,3,0
16533,16.2968,2,0.9031906,972.48193,2.643091,3,0
16534,16.2978,2,0.9306943,696.38196,2.744774,3,0
16535,16.2987,2,0.9255,777.43494,2.756891,3,0
16536,16.2996,2,0.9581624,1019.52502,2.825845,3,0
16537,16.3006,2,0.9397523,854.51892,2.802772,3,0
16538,16.3015,2,0.980372,519.33801,2.878995,3,0
16539,16.3025,2,1.046777,1072.56604,3.000089,3,0
16540,16.3034,2,1.090586,345.14005,3.096176,3,0
16541,16.3044,2,0.9686683,1034.52502,2.867451,3,0
16542,16.3053,2,0.9959208,1030.09802,2.817722,3,0
16543,16.3063,2,0.9843131,860.43201,2.838836,3,0
16544,16.3072,2,1.156789,671.34302,3.131838,3,0
16545,16.3084,2,184.5385,263.66104,186.3744,3,0
16546,16.3094,2,0.9559186,583.79993,2.841903,3,0
16547,16.3103,2,11.5934,265.11801,13.48131,3,0
16548,16.3112,2,1.001854,502.31204,2.963642,3,0
16549,16.3121,2,3.545268,441.26004,6.39935,4,0
16550,16.3134,2,0.9985726,409.26102,2.942899,3,0
16551,16.3144,2,1.001889,383.74301,2.862616,3,0
16552,16.3153,2,0.9702134,784.38196,3.763854,4,0
16553,16.3166,2,1.006309,429.24802,2.982002,3,0
16554,16.3175,2,1.002213,694.88000,2.814501,3,0
16555,16.3184,2,0.9643902,972.48193,2.801424,3,0
16556,16.3194,2,1.013196,510.78403,2.994301,3,0
16557,16.3203,2,1.005081,890.51892,2.921298,3,0
16558,16.3213,2,1.018918,1019.52502,2.95981,3,0
16559,16.3222,2,1.056389,951.57202,2.988189,3,0
16560,16.3231,2,1.06209,519.33801,2.991208,3,0
16561,16.3241,2,0.9759974,1072.56604,2.883414,3,0
16562,16.3250,2,0.9591815,1239.62500,2.848236,3,0
16563,16.3260,2,1.070968,1034.52502,2.899592,3,0
16564,16.3269,2,0.9866635,794.97998,2.850516,3,0
16565,16.3279,2,1.026678,1219.52905,2.936986,3,0
16566,16.3289,2,1.04639,1341.67896,3.115919,3,0
16567,16.3301,2,4.320445,263.66104,6.296399,3,0
16568,16.3310,2,1.030171,510.26602,3.022734,3,0
16569,16.3319,2,2.970623,265.11801,5.04527,3,0
16570,16.3328,2,0.9690739,728.47998,2.849563,3,0
16571,16.3338,2,0.9652138,685.39099,3.773047,4,0
16572,16.3350,2,1.007274,607.37695,2.965781,3,0
16573,16.3360,2,1.004894,556.34094,2.91426,3,0
16574,16.3369,2,0.9586212,667.33997,3.710595,4,0
16575,16.3382,2,0.9308668,560.28894,2.782392,3,0
16576,16.3391,2,0.9672084,759.40100,2.77385,3,0
16577,16.3401,2,0.9254603,972.48193,2.767491,3,0
16578,16.3410,2,0.9185912,696.38196,2.702014,3,0
16579,16.3420,2,0.961219,989.58801,2.803825,3,0
16580,16.3429,2,0.9258952,1019.52502,2.763253,3,0
16581,16.3438,2,0.9154031,951.57202,2.714196,3,0
16582,16.3448,2,0.936133,519.33801,2.802561,3,0
16583,16.3457,2,0.9659044,1072.56604,2.825456,3,0
16584,16.3467,2,0.9620242,1239.62500,2.796646,3,0
16585,16.3476,2,0.9355,897.46594,2.784732,3,0
16586,16.3486,2,0.9823396,1030.09802,2.84281,3,0
16587,16.3495,2,0.9367309,1219.52905,2.787137,3,0
16588,16.3505,2,0.9764895,1131.54199,2.864017,3,0
16589,16.3519,2,3.685816,263.66104,5.480124,3,0
16590,16.3528,2,0.9301668,510.26602,2.774466,3,0
16591,16.3537,2,0.9493331,511.32303,2.784671,3,0
16592,16.3546,2,0.9734918,502.31204,2.793474,3,0
16593,16.3556,2,0.9335434,441.26004,3.658242,4,0
16594,16.3568,2,0.9555965,607.37695,2.79858,3,0
16595,16.3578,2,0.9375702,766.47803,2.775592,3,0
16596,16.3587,2,0.9053396,667.33997,3.576803,4,0
16597,16.3600,2,0.9507159,631.32593,2.805028,3,0
16598,16.3609,2,0.9200172,759.40100,2.695989,3,0
16599,16.3619,2,0.9980437,873.41296,2.889793,3,0
16600,16.3628,2,1.000443,510.78403,2.917023,3,0
16601,16.3638,2,1.006178,777.43494,2.876589,3,0
16602,16.3647,2,0.9695725,1019.52502,2.864236,3,0
16603,16.3656,2,1.014354,951.57202,2.895422,3,0
16604,16.3666,2,3.354708,519.33801,5.32846,3,0
16605,16.3675,2,1.058944,1072.56604,2.961712,3,0
16606,16.3685,2,1.184187,1239.62500,3.26132,3,0
16607,16.3694,2,1.084493,426.26999,3.138018,3,0
16608,16.3704,2,1.086635,1030.09802,3.226163,3,0
16609,16.3713,2,1.063259,1219.52905,3.126918,3,0
16610,16.3723,2,1.052654,1131.54199,3.08864,3,0
16611,16.3735,2,140.0811,263.66104,143.458,3,0
16612,16.3744,2,1.033833,510.26602,2.983743,3,0
16613,16.3753,2,0.9955274,265.11801,2.889176,3,0
16614,16.3763,2,1.007482,728.47998,2.9062,3,0
16615,16.3772,2,0.9772551,441.26004,3.760866,4,0
16616,16.3784,2,0.9975687,607.37695,2.928852,3,0
16617,16.3794,2,1.042524,556.34094,3.024858,3,0
16618,16.3804,2,1.022319,723.88196,3.865183,4,0
16619,16.3816,2,0.9502565,560.28894,2.798848,3,0
16620,16.3825,2,0.964506,759.40100,2.826043,3,0
16621,16.3835,2,10.03565,213.15999,11.94248,3,0
16622,16.3844,2,1.058167,510.78403,2.929204,3,0
16623,16.3854,2,1.011352,777.43494,2.922505,3,0
16624,16.3863,2,0.9881746,724.39697,2.873225,3,0
16625,16.3872,2,2.210523,540.81091,4.046698,3,0
16626,16.3882,2,0.9593903,763.45898,2.825023,3,0
16627,16.3891,2,1.017966,785.45398,3.01542,3,0
16628,16.3901,2,0.9663867,345.14005,2.836065,3,0
16629,16.3910,2,0.9426863,1034.52502,2.800139,3,0
16630,16.3920,2,0.9675492,1030.09802,2.842709,3,0
16631,16.3929,2,0.9959376,429.24802,2.912713,3,0
16632,16.3939,2,1.024566,1341.67896,2.950168,3,0
16633,16.3954,2,49.10307,263.66104,50.99621,3,0
16634,16.3963,2,0.9842477,724.39697,2.887569,3,0
16635,16.3972,2,1.070699,511.32303,3.015198,3,0
16636,16.3981,2,1.057127,615.39600,3.058783,3,0
16637,16.3990,2,0.9682229,881.51196,3.810531,4,0
16638,16.4003,2,1.057241,607.37695,3.152929,3,0
16639,16.4013,2,1.493373,383.74301,3.37574,3,0
16640,16.4022,2,1.139446,897.46594,4.047096,4,0
16641,16.4035,2,4.746214,429.24802,6.658394,3,0
16642,16.4044,2,1.020479,824.48596,2.968067,3,0
16643,16.4054,2,1.02077,213.15999,3.039257,3,0
16644,16.4063,2,0.9901771,510.78403,2.832333,3,0
16645,16.4073,2,1.071504,989.58801,2.955869,3,0
16646,16.4082,2,1.040978,510.26602,2.990369,3,0
16647,16.4091,2,0.9520465,951.57202,2.796146,3,0
16648,16.4101,2,0.9220629,252.17998,2.732059,3,0
16649,16.4110,2,1.0206,672.37000,2.966455,3,0
16650,16.4120,2,0.9840837,1239.62500,2.865441,3,0
16651,16.4129,2,0.9531419,426.26999,2.793022,3,0
16652,16.4139,2,0.9365121,1030.09802,2.765761,3,0
16653,16.4148,2,0.9931694,1219.52905,2.907734,3,0
16654,16.4158,2,0.9725513,1131.54199,2.816352,3,0
16655,16.4170,2,0.9537763,542.33191,2.82832,3,0
16656,16.4179,2,0.9634044,510.26602,2.749138,3,0
16657,16.4188,2,0.9210686,624.40698,2.723787,3,0
16658,16.4197,2,0.9893087,728.47998,2.851285,3,0
16659,16.4207,2,0.9474456,586.32300,3.761475,4,0
16660,16.4219,2,0.9621233,409.26102,2.811717,3,0
16661,16.4229,2,222.0577,383.74301,223.9545,3,0
16662,16.4238,2,3.055411,723.88196,5.926192,4,0
16663,16.4251,2,1.101027,429.24802,3.132941,3,0
16664,16.4260,2,1.013769,759.40100,2.940588,3,0
16665,16.4270,2,1.154588,873.41296,3.289202,3,0
16666,16.4279,2,309.7626,510.78403,311.9229,3,0
16667,16.4289,2,1.249634,890.51892,3.496816,3,0
16668,16.4298,2,1.165872,510.26602,3.407852,3,0
16669,16.4307,2,1.083094,951.57202,3.210055,3,0
16670,16.4317,2,1.107083,519.33801,3.209924,3,0
16671,16.4326,2,1.081093,785.45398,3.188768,3,0
16672,16.4336,2,1.028218,345.14005,3.041279,3,0
16673,16.4345,2,1.04987,1034.52502,2.968485,3,0
16674,16.4355,2,1.024944,980.56396,2.969671,3,0
16675,16.4364,2,1.132541,1219.52905,3.350233,3,0
16676,16.4374,2,1.060726,671.34302,3.029219,3,0
16677,16.4388,2,33.30314,263.66104,35.32234,3,0
16678,16.4398,2,1.150735,583.79993,3.301793,3,0
16679,16.4407,2,7.785594,265.11801,9.787215,3,0
16680,16.4416,2,1.006766,728.47998,2.914125,3,0
16681,16.4425,2,1.02971,685.39099,4.017974,4,0
16682,16.4438,2,1.036318,409.26102,3.029812,3,0
16683,16.4447,2,1.021638,383.74301,2.966624,3,0
16684,16.4457,2,1.089532,897.46594,4.130156,4,0
16685,16.4470,2,1.103968,631.32593,3.254071,3,0
16686,16.4479,2,1.074586,759.40100,3.132732,3,0
16687,16.4488,2,1.196899,873.41296,3.301739,3,0
16688,16.4498,2,1.058683,510.78403,3.040422,3,0
16689,16.4507,2,0.9555936,890.51892,2.787338,3,0
16690,16.4517,2,0.9500434,1019.52502,2.824722,3,0
16691,16.4526,2,0.9247747,951.57202,2.757295,3,0
16692,16.4535,2,0.9515287,252.17998,2.811657,3,0
16693,16.4545,2,0.9572963,1072.56604,2.79849,3,0
16694,16.4554,2,0.9553977,1239.62500,2.813316,3,0
16695,16.4564,2,0.9494719,426.26999,2.815872,3,0
16696,16.4573,2,0.9708101,1030.09802,2.826854,3,0
16697,16.4583,2,0.952754,429.24802,2.837933,3,0
16698,16.4592,2,0.9398482,1131.54199,2.752219,3,0
16699,16.4604,2,195.2693,263.66104,197.1521,3,0
16700,16.4614,2,0.9659027,510.26602,2.838482,3,0
16701,16.4623,2,1.013843,265.11801,2.888135,3,0
16702,16.4632,2,1.002263,502.31204,2.83268,3,0
16703,16.4641,2,0.9573082,441.26004,3.722475,4,0
16704,16.4654,2,1.027732,506.32999,2.9983,3,0
16705,16.4664,2,1.023949,383.74301,2.934291,3,0
16706,16.4673,2,0.9970089,784.38196,3.73417,4,0
16707,16.4686,2,0.9668164,631.32593,2.775424,3,0
16708,16.4695,2,0.9690115,759.40100,2.80543,3,0
16709,16.4705,2,0.9347388,213.15999,2.746967,3,0
16710,16.4714,2,0.9366712,510.78403,2.768606,3,0
16711,16.4724,2,0.9889048,890.51892,2.865386,3,0
16712,16.4733,2,0.9578854,510.26602,2.806695,3,0
16713,16.4742,2,1.016903,540.81091,2.834744,3,0
16714,16.4752,2,0.9587898,763.45898,2.784437,3,0
16715,16.4761,2,0.9716463,672.37000,2.827469,3,0
16716,16.4771,2,0.96408,1239.62500,2.804278,3,0
16717,16.4780,2,0.9574379,897.46594,2.799131,3,0
16718,16.4790,2,0.9554941,1030.09802,2.764533,3,0
16719,16.4799,2,8.352259,429.24802,10.21901,3,0
16720,16.4809,2,0.9694684,1341.67896,2.833465,3,0
16721,16.4823,2,30.95846,263.66104,32.91432,3,0
16722,16.4832,2,0.9208248,510.26602,2.742101,3,0
16723,16.4841,2,1.026311,624.40698,2.964859,3,0
16724,16.4851,2,14.23483,728.47998,16.19681,3,0
16725,16.4860,2,1.027645,881.51196,3.971363,4,0
16726,16.4873,2,1.028726,506.32999,3.063494,3,0
16727,16.4882,2,1.153806,556.34094,3.353486,3,0
16728,16.4892,2,1.135579,667.33997,3.925345,4,0
16729,16.4904,2,0.9589036,631.32593,2.851851,3,0
16730,16.4914,2,1.039578,759.40100,2.915439,3,0
16731,16.4923,2,0.9990246,873.41296,2.957495,3,0
16732,16.4933,2,0.987497,696.38196,2.88286,3,0
16733,16.4942,2,0.9754452,989.58801,2.836337,3,0
16734,16.4951,2,1.014363,510.26602,2.859217,3,0
16735,16.4961,2,0.9539491,854.51892,2.773419,3,0
16736,16.4970,2,0.9895526,763.45898,2.865999,3,0
16737,16.4980,2,1.034412,1072.56604,3.01473,3,0
16738,16.4989,2,1.005355,345.14005,2.933583,3,0
16739,16.4999,2,0.9835092,1034.52502,2.863449,3,0
16740,16.5008,2,1.010619,1030.09802,2.932456,3,0
16741,16.5018,2,0.9226497,1219.52905,2.759911,3,0
16742,16.5027,2,0.9608019,1341.67896,2.831377,3,0
16743,16.5039,2,20.6413,263.66104,22.48798,3,0
16744,16.5048,2,0.9540156,583.79993,2.836183,3,0
16745,16.5058,2,0.9519229,511.32303,2.816357,3,0
16746,16.5067,2,0.9385144,502.31204,2.733434,3,0
16747,16.5076,2,0.9881754,881.51196,3.791293,4,0
16748,16.5089,2,1.005212,409.26102,2.951164,3,0
16749,16.5098,2,0.9789129,383.74301,2.89783,3,0
16750,16.5108,2,1.006884,667.33997,3.952726,4,0
16751,16.5121,2,0.9528548,631.32593,2.763244,3,0
16752,16.5130,2,0.9623685,759.40100,2.810672,3,0
16753,16.5139,2,4.313689,213.15999,6.158268,3,0
16754,16.5149,2,0.9567327,510.78403,2.782211,3,0
16755,16.5158,2,0.9371407,989.58801,2.720761,3,0
16756,16.5168,2,0.9403424,1019.52502,2.797714,3,0
16757,16.5177,2,0.9821777,854.51892,2.823848,3,0
16758,16.5186,2,0.9735729,519.33801,2.847353,3,0
16759,16.5196,2,0.9582289,785.45398,2.83282,3,0
16760,16.5205,2,0.9378846,881.51196,2.80882,3,0
16761,16.5215,2,0.9424825,1034.52502,2.773446,3,0
16762,16.5224,2,1.028255,1030.09802,2.96762,3,0
16763,16.5234,2,1.081172,860.43201,3.103486,3,0
16764,16.5243,2,1.102011,1341.67896,3.111972,3,0
16765,16.5258,2,247.1948,263.66104,249.2211,3,0
16766,16.5267,2,1.029978,510.26602,3.00523,3,0
16767,16.5276,2,6.298533,624.40698,8.325539,3,0
16768,16.5285,2,1.094675,502.31204,3.224407,3,0
16769,16.5295,2,0.9691676,441.26004,3.791535,4,0
16770,16.5307,2,0.9253708,409.26102,2.713193,3,0
16771,16.5317,2,0.9285094,556.34094,2.742162,3,0
16772,16.5326,2,1.013977,784.38196,3.815247,4,0
16773,16.5339,2,0.9376268,429.24802,2.741214,3,0
16774,16.5348,2,1.026844,824.48596,2.866823,3,0
16775,16.5358,2,1.009427,213.15999,2.819074,3,0
16776,16.5367,2,0.9896089,559.32300,2.887429,3,0
16777,16.5377,2,0.9540392,777.43494,2.808647,3,0
16778,16.5386,2,0.9363739,724.39697,2.771665,3,0
16779,16.5395,2,0.9279913,854.51892,2.744435,3,0
16780,16.5405,2,0.9366071,252.17998,2.751441,3,0
16781,16.5414,2,0.9610054,1072.56604,2.830424,3,0
16782,16.5424,2,0.956187,1239.62500,2.782267,3,0
16783,16.5433,2,0.9836462,1034.52502,2.87062,3,0
16784,16.5443,2,0.9556359,1030.09802,2.818858,3,0
16785,16.5452,2,0.958608,860.43201,2.806617,3,0
16786,16.5462,2,0.9731289,671.34302,2.903399,3,0
16787,16.5474,2,68.44244,263.66104,70.25551,3,0
16788,16.5483,2,0.9666911,583.79993,2.83743,3,0
16789,16.5492,2,0.922987,265.11801,2.748155,3,0
16790,16.5502,2,0.9385413,502.31204,2.772476,3,0
16791,16.5511,2,0.9272054,441.26004,3.666489,4,0
16792,16.5524,2,0.9572991,409.26102,2.816755,3,0
16793,16.5533,2,0.9674734,556.34094,2.780616,3,0
16794,16.5543,2,1.003005,667.33997,3.782269,4,0
16795,16.5555,2,0.9421833,429.24802,2.78849,3,0
16796,16.5565,2,0.9415851,694.88000,2.77943,3,0
16797,16.5574,2,0.9221336,213.15999,2.730611,3,0
16798,16.5584,2,0.9826398,696.38196,2.897334,3,0
16799,16.5593,2,0.9665549,777.43494,2.837166,3,0
